145;arms_factory;3129.00;9.80;1745.00;0.62;0
145;arms_factory;3128.00;9.50;1743.00;0.72;0
145;arms_factory;3129.00;9.60;1734.00;4.84;0
145;arms_factory;3122.00;9.65;1748.00;1.22;0
145;industrial_complex;3128.00;9.50;1734.00;3.88;0
145;industrial_complex;3129.00;9.75;1735.00;5.45;0
145;industrial_complex;3122.00;9.75;1749.00;3.29;0
145;industrial_complex;3128.00;9.63;1735.00;4.49;0
145;industrial_complex;3119.00;9.70;1739.00;1.23;0
145;industrial_complex;3122.00;9.68;1739.00;5.35;0
145;naval_base;3116.00;9.50;1744.00;-3.93;990
145;bunker;3119.00;9.85;1740.00;5.96;0
145;coastal_bunker;3117.00;9.50;1745.00;-3.93;0
145;dockyard;3122.00;9.63;1741.00;-3.93;0
145;synthetic_refinery;3128.00;9.50;1743.00;3.45;0
145;fuel_silo;3129.00;9.85;1744.00;1.29;0
146;arms_factory;3276.00;10.20;1751.00;0.62;0
146;arms_factory;3302.00;9.90;1768.00;0.72;0
146;arms_factory;3294.00;10.30;1777.00;4.84;0
146;arms_factory;3280.00;9.98;1769.00;1.22;0
146;arms_factory;3305.00;10.57;1793.00;3.88;0
146;arms_factory;3275.00;9.50;1761.00;5.45;0
146;industrial_complex;3275.00;10.23;1766.00;3.29;0
146;industrial_complex;3273.00;9.70;1758.00;4.49;0
146;industrial_complex;3258.00;9.78;1750.00;1.23;0
146;industrial_complex;3294.00;9.50;1771.00;5.35;0
146;industrial_complex;3294.00;10.28;1776.00;1.73;0
146;industrial_complex;3305.00;10.55;1791.00;4.40;0
146;naval_base;3252.00;9.60;1753.00;-0.79;1434
146;naval_base;3269.00;9.50;1740.00;-0.59;1434
146;naval_base;3251.00;9.50;1746.00;-1.29;1434
146;bunker;3303.00;10.40;1779.00;4.40;0
146;bunker;3271.00;10.23;1763.00;0.79;0
146;bunker;3289.00;10.40;1780.00;3.45;0
146;bunker;3262.00;10.30;1762.00;1.29;0
146;bunker;3298.00;10.40;1779.00;2.85;0
146;bunker;3262.00;10.30;1753.00;5.51;0
146;bunker;3272.00;9.73;1758.00;3.35;0
146;bunker;3295.00;10.50;1791.00;3.46;0
146;bunker;3262.00;10.03;1743.00;1.29;0
146;bunker;3268.00;10.30;1750.00;3.96;0
146;bunker;3310.00;10.45;1788.00;1.80;0
146;bunker;3256.00;9.70;1754.00;1.90;0
146;bunker;3283.00;10.18;1777.00;6.02;0
146;bunker;3277.00;10.38;1774.00;2.41;0
146;bunker;3301.00;10.10;1793.00;5.07;0
146;coastal_bunker;3255.00;9.50;1751.00;-0.79;0
146;coastal_bunker;3271.00;9.50;1740.00;-0.59;0
146;coastal_bunker;3252.00;9.50;1745.00;-1.29;0
146;dockyard;3252.00;9.50;1745.00;-1.29;0
146;synthetic_refinery;3302.00;10.55;1788.00;1.96;0
146;fuel_silo;3282.00;9.68;1770.00;3.52;0
147;arms_factory;3273.00;10.80;1911.00;4.84;0
147;arms_factory;3277.00;10.80;1878.00;1.22;0
147;arms_factory;3278.00;10.80;1881.00;3.88;0
147;arms_factory;3274.00;10.80;1904.00;5.45;0
147;arms_factory;3270.00;10.80;1912.00;3.29;0
147;arms_factory;3273.00;10.80;1913.00;4.49;0
147;industrial_complex;3277.00;10.70;1908.00;1.23;0
147;industrial_complex;3266.00;10.80;1910.00;5.35;0
147;industrial_complex;3267.00;10.82;1907.00;1.73;0
147;industrial_complex;3265.00;11.00;1902.00;4.40;0
147;industrial_complex;3267.00;11.00;1903.00;5.96;0
147;industrial_complex;3278.00;10.75;1910.00;3.80;0
147;bunker;3277.00;10.65;1905.00;2.84;0
147;bunker;3270.00;10.70;1892.00;4.40;0
147;bunker;3273.00;10.80;1899.00;0.79;0
147;synthetic_refinery;3275.00;10.82;1890.00;5.51;0
147;fuel_silo;3272.00;10.80;1893.00;3.35;0
148;arms_factory;3185.00;10.55;1909.00;3.88;0
148;arms_factory;3260.00;10.80;1916.00;5.45;0
148;arms_factory;3164.00;11.20;1947.00;3.29;0
148;arms_factory;3214.00;10.40;1896.00;4.49;0
148;arms_factory;3185.00;11.03;1940.00;1.23;0
148;arms_factory;3186.00;11.00;1933.00;5.35;0
148;industrial_complex;3137.00;12.78;1965.00;1.73;0
148;industrial_complex;3253.00;10.53;1878.00;4.40;0
148;industrial_complex;3216.00;10.78;1935.00;5.96;0
148;industrial_complex;3193.00;10.60;1917.00;3.80;0
148;industrial_complex;3250.00;9.98;1954.00;5.00;0
148;industrial_complex;3233.00;10.25;1982.00;2.84;0
148;naval_base;3200.00;9.50;1871.00;-0.79;4
148;naval_base;3183.00;9.50;1878.00;0.00;4
148;bunker;3201.00;10.45;1931.00;1.29;0
148;bunker;3222.00;10.85;1955.00;2.85;0
148;bunker;3232.00;9.95;1962.00;5.51;0
148;bunker;3254.00;10.53;1896.00;3.35;0
148;bunker;3191.00;9.57;1876.00;3.46;0
148;bunker;3257.00;10.90;1918.00;1.29;0
148;bunker;3254.00;10.80;1885.00;3.96;0
148;bunker;3217.00;10.50;1919.00;1.80;0
148;bunker;3234.00;10.68;1896.00;1.90;0
148;bunker;3208.00;10.60;1917.00;6.02;0
148;bunker;3176.00;10.65;1924.00;2.41;0
148;bunker;3236.00;10.60;1871.00;5.07;0
148;bunker;3244.00;10.70;1934.00;1.80;0
148;bunker;3203.00;10.38;1946.00;4.47;0
148;bunker;3233.00;10.70;1924.00;0.85;0
148;bunker;3142.00;12.38;1965.00;3.51;0
148;bunker;3258.00;9.90;1981.00;0.25;0
148;bunker;3204.00;10.30;1892.00;1.46;0
148;bunker;3186.00;11.10;1946.00;5.58;0
148;bunker;3227.00;10.53;1880.00;1.96;0
148;bunker;3214.00;10.65;1980.00;3.52;0
148;bunker;3250.00;9.98;1954.00;6.19;0
148;bunker;3220.00;10.48;1882.00;4.03;0
148;bunker;3185.00;10.38;1887.00;0.76;0
148;bunker;3188.00;10.60;1912.00;1.97;0
148;bunker;3251.00;10.23;1875.00;6.09;0
148;bunker;3264.00;10.80;1873.00;2.47;0
148;bunker;3238.00;10.60;1901.00;4.03;0
148;bunker;3243.00;10.15;1986.00;0.41;0
148;bunker;3182.00;10.35;1906.00;4.54;0
148;bunker;3262.00;10.80;1932.00;5.74;0
148;bunker;3236.00;10.70;1937.00;2.48;0
148;bunker;3202.00;10.35;1897.00;5.14;0
148;bunker;3225.00;10.60;1896.00;1.53;0
148;coastal_bunker;3187.00;9.50;1877.00;0.00;0
148;coastal_bunker;3198.00;9.50;1872.00;-0.79;0
148;dockyard;3191.00;9.50;1875.00;-0.79;0
148;synthetic_refinery;3187.00;9.90;1879.00;2.04;0
148;fuel_silo;3246.00;10.40;1941.00;4.70;0
149;arms_factory;3192.00;10.57;1796.00;3.29;0
149;arms_factory;3204.00;9.70;1869.00;4.49;0
149;arms_factory;3165.00;9.70;1810.00;1.23;0
149;arms_factory;3207.00;9.70;1852.00;5.35;0
149;arms_factory;3217.00;9.90;1862.00;1.73;0
149;arms_factory;3149.00;9.90;1790.00;4.40;0
149;industrial_complex;3204.00;10.40;1841.00;5.96;0
149;industrial_complex;3181.00;10.50;1794.00;3.80;0
149;industrial_complex;3193.00;10.60;1807.00;5.00;0
149;industrial_complex;3204.00;10.23;1818.00;2.84;0
149;industrial_complex;3195.00;10.60;1797.00;4.40;0
149;industrial_complex;3179.00;10.50;1804.00;0.79;0
149;naval_base;3139.00;9.50;1791.00;-1.57;786
149;naval_base;3155.00;9.50;1814.00;-2.55;411
149;naval_base;3140.00;9.50;1804.00;-2.47;411
149;naval_base;3161.00;9.50;1828.00;-2.60;411
149;naval_base;3185.00;9.53;1844.00;-2.25;4
149;naval_base;3198.00;9.53;1854.00;-2.90;4
149;naval_base;3190.00;9.50;1856.00;-1.41;4
149;naval_base;3169.00;9.50;1829.00;-2.16;411
149;naval_base;3202.00;9.50;1870.00;-1.46;4
149;bunker;3172.00;9.75;1811.00;6.02;0
149;bunker;3153.00;9.80;1792.00;2.41;0
149;bunker;3163.00;9.68;1819.00;5.07;0
149;bunker;3206.00;9.63;1854.00;1.80;0
149;bunker;3223.00;10.40;1856.00;4.47;0
149;bunker;3206.00;10.50;1793.00;0.85;0
149;bunker;3199.00;10.50;1788.00;3.51;0
149;bunker;3192.00;10.40;1842.00;0.25;0
149;bunker;3222.00;10.35;1863.00;1.46;0
149;bunker;3201.00;10.43;1803.00;5.58;0
149;bunker;3170.00;9.82;1794.00;1.96;0
149;bunker;3170.00;9.80;1796.00;3.52;0
149;bunker;3226.00;10.40;1860.00;6.19;0
149;bunker;3206.00;10.30;1816.00;4.03;0
149;bunker;3199.00;10.40;1838.00;0.76;0
149;bunker;3216.00;10.40;1836.00;1.97;0
149;bunker;3157.00;10.07;1815.00;6.09;0
149;bunker;3145.00;10.25;1787.00;2.47;0
149;bunker;3184.00;10.40;1802.00;4.03;0
149;bunker;3191.00;10.40;1824.00;0.41;0
149;bunker;3173.00;9.70;1830.00;4.54;0
149;bunker;3206.00;10.35;1843.00;5.74;0
149;bunker;3197.00;10.35;1845.00;2.48;0
149;bunker;3190.00;10.53;1816.00;5.14;0
149;bunker;3180.00;9.73;1829.00;1.53;0
149;bunker;3213.00;9.80;1865.00;5.65;0
149;bunker;3192.00;10.40;1789.00;0.92;0
149;bunker;3148.00;9.68;1808.00;3.59;0
149;coastal_bunker;3201.00;9.50;1856.00;-2.90;0
149;coastal_bunker;3183.00;9.50;1843.00;-2.25;0
149;coastal_bunker;3163.00;9.50;1828.00;-2.60;0
149;coastal_bunker;3136.00;9.50;1801.00;-1.25;0
149;coastal_bunker;3136.00;9.50;1793.00;-1.57;0
149;coastal_bunker;3171.00;9.50;1830.00;-2.16;0
149;coastal_bunker;3155.00;9.50;1815.00;-2.55;0
149;coastal_bunker;3196.00;9.50;1858.00;-1.41;0
149;coastal_bunker;3202.00;9.50;1868.00;-1.46;0
149;dockyard;3139.00;9.50;1782.00;-1.57;0
149;synthetic_refinery;3208.00;10.18;1797.00;3.15;0
149;fuel_silo;3186.00;10.50;1811.00;0.99;0
150;arms_factory;3241.00;10.50;1842.00;1.23;0
150;arms_factory;3277.00;9.95;1782.00;5.35;0
150;arms_factory;3211.00;10.00;1780.00;1.73;0
150;arms_factory;3284.00;10.50;1812.00;4.40;0
150;arms_factory;3255.00;10.50;1833.00;5.96;0
150;arms_factory;3248.00;9.65;1790.00;3.80;0
150;industrial_complex;3239.00;10.32;1781.00;5.00;0
150;industrial_complex;3220.00;10.20;1787.00;2.84;0
150;industrial_complex;3267.00;10.70;1859.00;4.40;0
150;industrial_complex;3272.00;10.20;1824.00;0.79;0
150;industrial_complex;3255.00;10.45;1826.00;3.45;0
150;industrial_complex;3262.00;10.50;1836.00;1.29;0
150;bunker;3256.00;9.50;1774.00;5.51;0
150;bunker;3263.00;10.20;1820.00;3.35;0
150;bunker;3232.00;10.03;1805.00;3.46;0
150;bunker;3242.00;9.50;1795.00;1.29;0
150;bunker;3232.00;9.60;1777.00;3.96;0
150;bunker;3231.00;10.40;1787.00;1.80;0
150;bunker;3287.00;10.20;1797.00;1.90;0
150;bunker;3257.00;10.50;1832.00;6.02;0
150;bunker;3226.00;10.40;1826.00;2.41;0
150;bunker;3239.00;10.23;1837.00;5.07;0
150;bunker;3239.00;10.40;1820.00;1.80;0
150;bunker;3254.00;10.40;1808.00;4.47;0
150;bunker;3247.00;10.40;1809.00;0.85;0
150;bunker;3235.00;10.60;1850.00;3.51;0
150;bunker;3219.00;10.25;1815.00;0.25;0
150;bunker;3252.00;10.50;1817.00;1.46;0
150;bunker;3244.00;10.40;1781.00;5.58;0
150;bunker;3259.00;10.40;1801.00;1.96;0
150;bunker;3235.00;9.50;1812.00;3.52;0
150;bunker;3245.00;10.70;1848.00;6.19;0
150;bunker;3248.00;10.13;1786.00;4.03;0
150;bunker;3271.00;10.23;1798.00;0.76;0
150;bunker;3258.00;10.70;1862.00;1.97;0
150;bunker;3224.00;10.10;1785.00;6.09;0
150;bunker;3263.00;10.48;1823.00;2.47;0
150;bunker;3263.00;10.48;1833.00;4.03;0
150;bunker;3238.00;10.40;1786.00;0.41;0
150;bunker;3222.00;10.40;1818.00;4.54;0
150;bunker;3275.00;9.78;1787.00;5.74;0
150;bunker;3225.00;9.50;1798.00;2.48;0
150;bunker;3281.00;9.55;1805.00;5.14;0
150;bunker;3211.00;10.18;1789.00;1.53;0
150;bunker;3273.00;10.32;1801.00;5.65;0
150;bunker;3280.00;10.50;1836.00;0.92;0
150;bunker;3261.00;9.50;1776.00;3.59;0
150;bunker;3219.00;10.18;1809.00;6.25;0
150;bunker;3274.00;10.60;1839.00;2.98;0
150;synthetic_refinery;3264.00;10.13;1790.00;1.43;0
150;fuel_silo;3269.00;9.65;1776.00;2.64;0
151;arms_factory;2965.00;16.15;1450.00;1.73;0
151;arms_factory;2944.00;14.57;1456.00;4.40;0
151;arms_factory;2945.00;14.88;1451.00;5.96;0
151;arms_factory;2967.00;16.02;1453.00;3.80;0
151;arms_factory;2958.00;15.93;1450.00;5.00;0
151;arms_factory;2951.00;15.05;1453.00;2.84;0
151;industrial_complex;2957.00;15.50;1449.00;4.40;0
151;industrial_complex;2948.00;12.53;1444.00;0.79;0
151;industrial_complex;2948.00;14.63;1456.00;3.45;0
151;industrial_complex;2949.00;15.23;1451.00;1.29;0
151;industrial_complex;2942.00;15.10;1453.00;2.85;0
151;industrial_complex;2943.00;13.05;1460.00;5.51;0
151;bunker;2939.00;13.30;1459.00;3.46;0
151;bunker;2947.00;14.55;1457.00;1.29;0
151;bunker;2952.00;15.40;1450.00;3.96;0
151;bunker;2948.00;12.35;1443.00;1.80;0
151;bunker;2942.00;12.88;1461.00;1.90;0
151;bunker;2945.00;13.60;1460.00;6.02;0
151;bunker;2956.00;14.13;1454.00;2.41;0
151;bunker;2940.00;14.15;1447.00;5.07;0
151;bunker;2961.00;16.10;1448.00;1.80;0
151;synthetic_refinery;2945.00;13.53;1447.00;0.25;0
151;fuel_silo;2936.00;12.35;1465.00;1.46;0
152;arms_factory;3024.00;13.35;1458.00;5.96;0
152;arms_factory;3019.00;13.38;1472.00;3.80;0
152;arms_factory;3025.00;14.07;1469.00;5.00;0
152;arms_factory;3009.00;12.35;1480.00;2.84;0
152;arms_factory;3043.00;11.60;1485.00;4.40;0
152;arms_factory;3010.00;13.80;1475.00;0.79;0
152;industrial_complex;3030.00;11.15;1488.00;3.45;0
152;industrial_complex;3025.00;14.07;1469.00;1.29;0
152;industrial_complex;3028.00;12.88;1460.00;2.85;0
152;industrial_complex;3023.00;13.93;1462.00;5.51;0
152;industrial_complex;3011.00;13.78;1475.00;3.35;0
152;industrial_complex;3036.00;11.90;1480.00;3.46;0
152;bunker;3029.00;12.63;1460.00;3.96;0
152;bunker;3030.00;11.68;1452.00;1.80;0
152;bunker;3026.00;12.85;1477.00;1.90;0
152;bunker;3031.00;13.73;1465.00;6.02;0
152;bunker;3039.00;11.32;1482.00;2.41;0
152;bunker;3020.00;12.45;1480.00;5.07;0
152;bunker;3020.00;14.00;1461.00;1.80;0
152;bunker;3015.00;12.88;1480.00;4.47;0
152;bunker;3020.00;14.18;1463.00;0.85;0
152;bunker;3036.00;11.45;1487.00;3.51;0
152;bunker;3032.00;11.90;1480.00;0.25;0
152;bunker;3032.00;12.53;1449.00;1.46;0
152;bunker;3042.00;14.50;1491.00;5.58;0
152;bunker;3011.00;13.35;1476.00;1.96;0
152;bunker;3029.00;10.85;1486.00;3.52;0
152;synthetic_refinery;3027.00;14.32;1468.00;1.97;0
152;fuel_silo;3032.00;12.45;1450.00;6.09;0
153;bunker;2967.00;15.73;1457.00;1.90;0
153;bunker;2963.00;13.18;1463.00;5.07;0
153;bunker;2990.00;16.50;1460.00;1.80;0
153;bunker;3012.00;14.18;1459.00;4.47;0
153;bunker;2996.00;15.40;1460.00;3.51;0
153;bunker;2972.00;15.63;1456.00;0.25;0
153;bunker;2973.00;15.07;1462.00;1.46;0
153;bunker;3013.00;13.43;1452.00;5.58;0
153;synthetic_refinery;3013.00;13.55;1457.00;4.03;0
153;fuel_silo;3009.00;13.57;1453.00;0.76;0
154;arms_factory;3128.00;9.80;1450.00;4.40;0
154;arms_factory;3152.00;9.80;1479.00;0.79;0
154;arms_factory;3119.00;9.70;1446.00;3.45;0
154;arms_factory;3124.00;9.78;1449.00;1.29;0
154;arms_factory;3145.00;9.93;1462.00;2.85;0
154;arms_factory;3129.00;9.80;1461.00;5.51;0
154;industrial_complex;3150.00;10.10;1475.00;3.35;0
154;industrial_complex;3157.00;10.45;1476.00;3.46;0
154;industrial_complex;3126.00;9.70;1459.00;1.29;0
154;industrial_complex;3141.00;9.80;1475.00;3.96;0
154;industrial_complex;3111.00;9.80;1441.00;1.80;0
154;industrial_complex;3137.00;9.80;1455.00;1.90;0
154;bunker;3107.00;9.80;1440.00;2.41;0
154;bunker;3104.00;9.80;1452.00;5.07;0
154;bunker;3150.00;10.25;1472.00;1.80;0
154;bunker;3154.00;9.88;1480.00;4.47;0
154;bunker;3139.00;9.78;1469.00;0.85;0
154;bunker;3114.00;9.80;1444.00;3.51;0
154;bunker;3121.00;9.75;1450.00;0.25;0
154;bunker;3140.00;9.80;1453.00;1.46;0
154;bunker;3146.00;10.43;1467.00;5.58;0
154;bunker;3148.00;9.80;1475.00;1.96;0
154;bunker;3132.00;9.80;1447.00;3.52;0
154;bunker;3124.00;9.75;1445.00;6.19;0
154;bunker;3125.00;9.70;1456.00;4.03;0
154;synthetic_refinery;3136.00;9.70;1469.00;2.47;0
154;fuel_silo;3132.00;9.80;1452.00;4.03;0
155;arms_factory;3073.00;10.43;1456.00;3.45;0
155;arms_factory;3095.00;9.80;1461.00;1.29;0
155;arms_factory;3092.00;9.93;1440.00;2.85;0
155;arms_factory;3078.00;10.50;1461.00;5.51;0
155;arms_factory;3080.00;10.65;1467.00;3.35;0
155;arms_factory;3062.00;10.23;1453.00;3.46;0
155;industrial_complex;3093.00;9.70;1453.00;1.29;0
155;industrial_complex;3075.00;10.80;1472.00;3.96;0
155;industrial_complex;3071.00;10.48;1457.00;1.80;0
155;industrial_complex;3072.00;10.35;1464.00;1.90;0
155;industrial_complex;3076.00;10.00;1438.00;6.02;0
155;industrial_complex;3081.00;10.70;1469.00;2.41;0
155;bunker;3093.00;9.80;1434.00;1.80;0
155;bunker;3080.00;9.63;1455.00;4.47;0
155;bunker;3082.00;10.48;1463.00;0.85;0
155;bunker;3081.00;9.80;1438.00;3.51;0
155;bunker;3079.00;10.00;1446.00;0.25;0
155;bunker;3085.00;10.40;1465.00;1.46;0
155;bunker;3084.00;9.65;1452.00;5.58;0
155;bunker;3070.00;10.40;1468.00;1.96;0
155;bunker;3087.00;9.80;1438.00;3.52;0
155;bunker;3066.00;10.45;1452.00;6.19;0
155;bunker;3101.00;9.70;1468.00;4.03;0
155;bunker;3067.00;9.90;1448.00;0.76;0
155;bunker;3079.00;10.93;1470.00;1.97;0
155;bunker;3094.00;9.60;1456.00;6.09;0
155;bunker;3098.00;9.80;1450.00;2.47;0
155;synthetic_refinery;3086.00;10.20;1461.00;5.74;0
155;fuel_silo;3098.00;9.82;1443.00;2.48;0
156;arms_factory;3056.00;9.65;1296.00;2.85;0
156;arms_factory;3077.00;9.68;1332.00;5.51;0
156;arms_factory;3073.00;10.18;1340.00;3.35;0
156;arms_factory;3068.00;11.82;1308.00;3.46;0
156;arms_factory;3081.00;9.70;1333.00;1.29;0
156;arms_factory;3053.00;9.88;1286.00;3.96;0
156;industrial_complex;3063.00;12.23;1308.00;1.80;0
156;industrial_complex;3087.00;9.68;1330.00;1.90;0
156;industrial_complex;3054.00;10.60;1319.00;6.02;0
156;industrial_complex;3059.00;11.00;1310.00;2.41;0
156;industrial_complex;3060.00;9.68;1302.00;5.07;0
156;industrial_complex;3081.00;9.88;1335.00;1.80;0
156;naval_base;3083.00;9.50;1329.00;-0.46;5864
156;naval_base;3060.00;9.75;1293.00;-0.79;5681
156;naval_base;3057.00;9.50;1308.00;-1.25;5681
156;naval_base;3077.00;9.73;1339.00;-3.93;5838
156;naval_base;3066.00;9.63;1328.00;0.59;5864
156;naval_base;3063.00;9.90;1317.00;1.57;5864
156;naval_base;3072.00;9.50;1304.00;0.14;5707
156;naval_base;3063.00;9.75;1301.00;1.57;5707
156;naval_base;3087.00;9.50;1323.00;0.00;5864
156;naval_base;3072.00;9.68;1343.00;-3.68;5838
156;bunker;3061.00;11.18;1307.00;1.97;0
156;bunker;3067.00;10.35;1338.00;6.09;0
156;bunker;3071.00;10.20;1309.00;2.47;0
156;bunker;3056.00;9.65;1296.00;4.03;0
156;bunker;3083.00;9.60;1331.00;0.41;0
156;bunker;3060.00;11.50;1317.00;4.54;0
156;bunker;3056.00;10.48;1287.00;5.74;0
156;bunker;3091.00;9.55;1322.00;2.48;0
156;bunker;3065.00;10.23;1332.00;5.14;0
156;bunker;3074.00;9.85;1337.00;1.53;0
156;coastal_bunker;3076.00;9.73;1340.00;-3.93;0
156;coastal_bunker;3058.00;10.07;1290.00;-0.79;0
156;coastal_bunker;3054.00;9.50;1316.00;-1.41;0
156;coastal_bunker;3073.00;9.53;1306.00;0.90;0
156;coastal_bunker;3059.00;9.50;1304.00;-1.77;0
156;coastal_bunker;3068.00;9.55;1345.00;-3.68;0
156;coastal_bunker;3068.00;9.57;1331.00;0.59;0
156;coastal_bunker;3056.00;9.50;1310.00;-1.25;0
156;coastal_bunker;3090.00;9.53;1332.00;-3.93;0
156;coastal_bunker;3092.00;9.57;1330.00;-3.68;0
156;dockyard;3050.00;9.50;1290.00;-0.79;0
156;synthetic_refinery;3062.00;10.10;1299.00;5.21;0
156;fuel_silo;3057.00;11.68;1319.00;1.59;0
157;arms_factory;3031.00;10.70;1364.00;3.35;0
157;arms_factory;3025.00;13.20;1361.00;3.46;0
157;arms_factory;3037.00;11.50;1355.00;1.29;0
157;arms_factory;3030.00;10.55;1365.00;3.96;0
157;arms_factory;3027.00;13.07;1362.00;1.80;0
157;arms_factory;3040.00;10.73;1356.00;1.90;0
157;industrial_complex;3030.00;10.00;1366.00;6.02;0
157;industrial_complex;3031.00;12.70;1352.00;2.41;0
157;industrial_complex;3034.00;11.78;1358.00;5.07;0
157;industrial_complex;3026.00;13.15;1356.00;1.80;0
157;industrial_complex;3029.00;12.60;1353.00;4.47;0
157;industrial_complex;3035.00;11.07;1359.00;0.85;0
157;naval_base;3035.00;9.53;1364.00;-3.73;5812
157;naval_base;3037.00;9.73;1361.00;-3.14;5812
157;bunker;3025.00;13.70;1360.00;5.58;0
157;bunker;3037.00;11.82;1353.00;1.96;0
157;bunker;3030.00;11.25;1364.00;3.52;0
157;bunker;3031.00;13.10;1353.00;6.19;0
157;coastal_bunker;3031.00;9.78;1366.00;-3.73;0
157;coastal_bunker;3041.00;9.53;1360.00;-3.79;0
157;dockyard;3033.00;9.63;1365.00;-3.73;0
157;synthetic_refinery;3034.00;11.78;1358.00;0.41;0
157;fuel_silo;3030.00;11.25;1364.00;4.54;0
158;arms_factory;2936.00;10.75;1416.00;1.29;0
158;arms_factory;2934.00;13.48;1434.00;3.96;0
158;arms_factory;2939.00;9.85;1424.00;1.80;0
158;arms_factory;2920.00;14.10;1424.00;1.90;0
158;arms_factory;2935.00;10.23;1420.00;6.02;0
158;arms_factory;2937.00;10.40;1431.00;2.41;0
158;industrial_complex;2934.00;14.73;1439.00;5.07;0
158;industrial_complex;2917.00;15.05;1416.00;1.80;0
158;industrial_complex;2943.00;11.40;1415.00;4.47;0
158;industrial_complex;2924.00;13.70;1427.00;0.85;0
158;industrial_complex;2935.00;10.55;1417.00;3.51;0
158;industrial_complex;2924.00;11.57;1408.00;0.25;0
158;bunker;2926.00;11.03;1424.00;5.58;0
158;bunker;2931.00;10.53;1425.00;1.96;0
158;bunker;2919.00;13.95;1410.00;3.52;0
158;bunker;2950.00;11.53;1418.00;6.19;0
158;bunker;2936.00;10.55;1431.00;4.03;0
158;bunker;2929.00;10.57;1423.00;0.76;0
158;bunker;2920.00;15.80;1431.00;1.97;0
158;bunker;2926.00;10.65;1411.00;6.09;0
158;bunker;2933.00;10.95;1413.00;2.47;0
158;bunker;2915.00;15.32;1418.00;4.03;0
158;bunker;2944.00;10.30;1421.00;0.41;0
158;bunker;2942.00;11.53;1414.00;4.54;0
158;bunker;2939.00;10.20;1420.00;5.74;0
158;bunker;2935.00;13.48;1435.00;2.48;0
158;synthetic_refinery;2932.00;10.63;1417.00;0.92;0
158;fuel_silo;2923.00;11.78;1410.00;3.59;0
159;arms_factory;2946.00;9.85;1429.00;1.80;0
159;arms_factory;2949.00;9.85;1429.00;1.90;0
159;arms_factory;2948.00;10.32;1434.00;6.02;0
159;arms_factory;2958.00;10.80;1434.00;2.41;0
159;arms_factory;2953.00;11.15;1436.00;5.07;0
159;arms_factory;2952.00;9.85;1428.00;1.80;0
159;industrial_complex;2947.00;9.85;1429.00;4.47;0
159;industrial_complex;2958.00;10.45;1433.00;0.85;0
159;industrial_complex;2950.00;10.43;1434.00;3.51;0
159;industrial_complex;2956.00;11.93;1437.00;0.25;0
159;industrial_complex;2954.00;11.28;1436.00;1.46;0
159;industrial_complex;2954.00;9.82;1428.00;5.58;0
159;bunker;2955.00;10.75;1434.00;3.52;0
159;bunker;2950.00;11.75;1439.00;6.19;0
159;bunker;2953.00;9.95;1426.00;4.03;0
159;bunker;2946.00;9.95;1431.00;0.76;0
159;bunker;2959.00;9.85;1430.00;1.97;0
159;synthetic_refinery;2951.00;9.82;1428.00;0.41;0
159;fuel_silo;2943.00;10.32;1432.00;4.54;0
160;arms_factory;2988.00;11.03;1435.00;6.02;0
160;arms_factory;3008.00;9.85;1441.00;2.41;0
160;arms_factory;3008.00;9.70;1437.00;5.07;0
160;arms_factory;2985.00;9.70;1420.00;1.80;0
160;arms_factory;2993.00;9.70;1432.00;4.47;0
160;arms_factory;3002.00;13.45;1446.00;0.85;0
160;industrial_complex;2991.00;9.70;1420.00;3.51;0
160;industrial_complex;3007.00;9.80;1440.00;0.25;0
160;industrial_complex;3007.00;11.68;1446.00;1.46;0
160;industrial_complex;2996.00;9.70;1429.00;5.58;0
160;industrial_complex;3001.00;9.70;1435.00;1.96;0
160;industrial_complex;3009.00;9.75;1440.00;3.52;0
160;naval_base;2994.00;9.68;1424.00;1.19;5786
160;naval_base;3010.00;9.68;1435.00;0.79;5786
160;naval_base;2996.00;9.60;1421.00;1.57;5786
160;bunker;2988.00;9.70;1420.00;6.09;0
160;bunker;2996.00;10.85;1440.00;2.47;0
160;bunker;2989.00;10.00;1434.00;4.03;0
160;bunker;3012.00;10.23;1444.00;0.41;0
160;bunker;2982.00;9.75;1426.00;4.54;0
160;bunker;3000.00;9.70;1431.00;5.74;0
160;bunker;3011.00;9.70;1437.00;2.48;0
160;bunker;3001.00;12.40;1444.00;5.14;0
160;coastal_bunker;3001.00;9.50;1417.00;1.57;0
160;coastal_bunker;3000.00;9.50;1426.00;1.19;0
160;coastal_bunker;3007.00;9.50;1432.00;0.79;0
160;dockyard;2995.00;9.55;1424.00;1.19;0
160;synthetic_refinery;2991.00;9.70;1422.00;2.04;0
160;fuel_silo;2984.00;9.90;1427.00;4.70;0
161;arms_factory;2980.00;9.85;1417.00;5.07;0
161;arms_factory;2966.00;10.23;1416.00;1.80;0
161;arms_factory;2966.00;10.13;1417.00;4.47;0
161;arms_factory;2957.00;13.00;1415.00;0.85;0
161;arms_factory;2978.00;9.98;1418.00;3.51;0
161;arms_factory;2970.00;10.20;1415.00;0.25;0
161;industrial_complex;2959.00;10.98;1418.00;1.46;0
161;industrial_complex;2956.00;12.75;1416.00;5.58;0
161;industrial_complex;2958.00;13.13;1412.00;1.96;0
161;industrial_complex;2975.00;10.70;1415.00;3.52;0
